time,voltage,current,omega,rpm,torque,load_torque,electrical_angle_deg
0.4925999999999539,12.0,1.108865978871107,177.8231196623875,1698.0857094174348,0.06653195873226642,0.05,0.0
0.4926499999999539,12.0,1.1088637831572399,177.82316338260665,1698.086126914774,0.06653182698943438,0.05,0.0
0.4926999999999539,12.0,1.1088615884134494,177.82320708351,1698.086544227661,0.06653169530480696,0.05,0.0
0.4927499999999539,12.0,1.1088593946393073,177.82325076510608,1698.0869613561777,0.06653156367835844,0.05,0.0
0.4927999999999539,12.0,1.1088572018343845,177.82329442740345,1698.0873783004047,0.06653143211006307,0.05,0.0
0.4928499999999539,12.0,1.1088550099982533,177.8233380704106,1698.0877950604242,0.06653130059989519,0.05,0.0
0.4928999999999539,12.0,1.1088528191304852,177.8233816941361,1698.0882116363168,0.06653116914782911,0.05,0.0
0.49294999999995387,12.0,1.1088506292306528,177.8234252985884,1698.0886280281643,0.06653103775383917,0.05,0.0
0.49299999999995386,12.0,1.1088484402983283,177.82346888377606,1698.089044236048,0.0665309064178997,0.05,0.0
0.49304999999995386,12.0,1.1088462523330842,177.82351244970758,1698.089460260049,0.06653077513998505,0.05,0.0
0.49309999999995385,12.0,1.1088440653344933,177.82355599639146,1698.0898761002488,0.06653064392006959,0.05,0.0
0.49314999999995385,12.0,1.1088418793021286,177.82359952383624,1698.0902917567287,0.06653051275812771,0.05,0.0
0.49319999999995384,12.0,1.1088396942355632,177.82364303205037,1698.0907072295693,0.06653038165413379,0.05,0.0
0.49324999999995384,12.0,1.1088375101343702,177.82368652104236,1698.091122518852,0.06653025060806221,0.05,0.0
0.49329999999995383,12.0,1.1088353269981233,177.82372999082074,1698.0915376246585,0.06653011961988739,0.05,0.0
0.4933499999999538,12.0,1.1088331448263962,177.82377344139394,1698.0919525470686,0.06652998868958376,0.05,0.0
0.4933999999999538,12.0,1.1088309636187625,177.8238168727705,1698.0923672861645,0.06652985781712575,0.05,0.0
0.4934499999999538,12.0,1.1088287833747967,177.82386028495887,1698.0927818420266,0.0665297270024878,0.05,0.0
0.4934999999999538,12.0,1.1088266040940726,177.82390367796754,1698.0931962147363,0.06652959624564436,0.05,0.0
0.4935499999999538,12.0,1.1088244257761648,177.82394705180496,1698.0936104043737,0.06652946554656988,0.05,0.0
0.4935999999999538,12.0,1.1088222484206482,177.82399040647962,1698.0940244110207,0.0665293349052389,0.05,0.0
0.4936499999999538,12.0,1.1088200720270973,177.82403374199998,1698.0944382347568,0.06652920432162583,0.05,0.0
0.4936999999999538,12.0,1.1088178965950872,177.8240770583745,1698.0948518756645,0.06652907379570523,0.05,0.0
0.4937499999999538,12.0,1.1088157221241932,177.82412035561165,1698.0952653338231,0.06652894332745159,0.05,0.0
0.4937999999999538,12.0,1.1088135486139905,177.82416363371988,1698.0956786093145,0.06652881291683943,0.05,0.0
0.49384999999995377,12.0,1.1088113760640548,177.82420689270765,1698.0960917022187,0.06652868256384328,0.05,0.0
0.49389999999995376,12.0,1.1088092044739617,177.8242501325834,1698.0965046126162,0.0665285522684377,0.05,0.0
0.49394999999995376,12.0,1.1088070338432872,177.82429335335556,1698.0969173405883,0.06652842203059722,0.05,0.0
0.49399999999995375,12.0,1.1088048641716073,177.82433655503257,1698.0973298862152,0.06652829185029643,0.05,0.0
0.49404999999995375,12.0,1.1088026954584986,177.8243797376229,1698.0977422495775,0.06652816172750992,0.05,0.0
0.49409999999995374,12.0,1.1088005277035373,177.82442290113497,1698.098154430756,0.06652803166221223,0.05,0.0
0.49414999999995374,12.0,1.1087983609063004,177.82446604557717,1698.0985664298307,0.06652790165437802,0.05,0.0
0.49419999999995373,12.0,1.1087961950663645,177.82450917095798,1698.0989782468826,0.06652777170398187,0.05,0.0
0.4942499999999537,12.0,1.1087940301833068,177.8245522772858,1698.0993898819913,0.0665276418109984,0.05,0.0
0.4942999999999537,12.0,1.1087918662567045,177.82459536456903,1698.099801335238,0.06652751197540227,0.05,0.0
0.4943499999999537,12.0,1.108789703286135,177.8246384328161,1698.1002126067026,0.0665273821971681,0.05,0.0
0.4943999999999537,12.0,1.1087875412711758,177.82468148203543,1698.1006236964658,0.06652725247627055,0.05,0.0
0.4944499999999537,12.0,1.108785380211405,177.8247245122354,1698.1010346046078,0.06652712281268429,0.05,0.0
0.4944999999999537,12.0,1.1087832201064003,177.82476752342444,1698.1014453312082,0.06652699320638401,0.05,0.0
0.4945499999999537,12.0,1.10878106095574,177.82481051561092,1698.1018558763478,0.06652686365734439,0.05,0.0
0.4945999999999537,12.0,1.1087789027590027,177.82485348880326,1698.1022662401065,0.06652673416554016,0.05,0.0
0.4946499999999537,12.0,1.1087767455157667,177.82489644300983,1698.1026764225646,0.066526604730946,0.05,0.0
0.4946999999999537,12.0,1.1087745892256107,177.82493937823904,1698.1030864238026,0.06652647535353663,0.05,0.0
0.49474999999995367,12.0,1.1087724338881138,177.82498229449928,1698.1034962438996,0.06652634603328682,0.05,0.0
0.49479999999995367,12.0,1.108770279502855,177.82502519179891,1698.1039058829367,0.06652621677017129,0.05,0.0
0.49484999999995366,12.0,1.1087681260694136,177.82506807014633,1698.1043153409933,0.06652608756416481,0.05,0.0
0.49489999999995365,12.0,1.1087659735873692,177.82511092954988,1698.1047246181492,0.06652595841524214,0.05,0.0
0.49494999999995365,12.0,1.1087638220563012,177.82515377001795,1698.1051337144847,0.06652582932337807,0.05,0.0
0.49499999999995364,12.0,1.1087616714757895,177.8251965915589,1698.1055426300795,0.06652570028854737,0.05,0.0
0.49504999999995364,12.0,1.1087595218454145,177.8252393941811,1698.1059513650134,0.06652557131072487,0.05,0.0
0.49509999999995363,12.0,1.108757373164756,177.8252821778929,1698.1063599193665,0.06652544238988535,0.05,0.0
0.4951499999999536,12.0,1.1087552254333948,177.82532494270265,1698.1067682932182,0.06652531352600369,0.05,0.0
0.4951999999999536,12.0,1.1087530786509112,177.8253676886187,1698.1071764866485,0.06652518471905466,0.05,0.0
0.4952499999999536,12.0,1.1087509328168859,177.82541041564943,1698.107584499737,0.06652505596901315,0.05,0.0
0.4952999999999536,12.0,1.1087487879309001,177.82545312380313,1698.1079923325635,0.066524927275854,0.05,0.0
0.4953499999999536,12.0,1.108746643992535,177.82549581308817,1698.1083999852071,0.0665247986395521,0.05,0.0
0.4953999999999536,12.0,1.108744501001372,177.8255384835129,1698.1088074577485,0.06652467006008231,0.05,0.0
0.4954499999999536,12.0,1.1087423589569922,177.82558113508563,1698.1092147502663,0.06652454153741953,0.05,0.0
0.4954999999999536,12.0,1.1087402178589778,177.8256237678147,1698.1096218628404,0.06652441307153867,0.05,0.0
0.4955499999999536,12.0,1.1087380777069105,177.82566638170843,1698.1100287955503,0.06652428466241463,0.05,0.0
0.4955999999999536,12.0,1.108735938500372,177.82570897677516,1698.1104355484756,0.06652415631002233,0.05,0.0
0.49564999999995357,12.0,1.1087338002389453,177.82575155302317,1698.1108421216954,0.06652402801433671,0.05,0.0
0.49569999999995357,12.0,1.1087316629222124,177.8257941104608,1698.1112485152894,0.06652389977533274,0.05,0.0
0.49574999999995356,12.0,1.1087295265497559,177.82583664909637,1698.1116547293366,0.06652377159298535,0.05,0.0
0.49579999999995356,12.0,1.1087273911211586,177.82587916893817,1698.1120607639168,0.06652364346726951,0.05,0.0
0.49584999999995355,12.0,1.1087252566360035,177.8259216699945,1698.1124666191088,0.0665235153981602,0.05,0.0
0.49589999999995354,12.0,1.1087231230938739,177.82596415227366,1698.112872294992,0.06652338738563243,0.05,0.0
0.49594999999995354,12.0,1.1087209904943534,177.82600661578397,1698.113277791646,0.0665232594296612,0.05,0.0
0.49599999999995353,12.0,1.108718858837025,177.82604906053368,1698.1136831091496,0.06652313153022149,0.05,0.0
0.49604999999995353,12.0,1.1087167281214727,177.8260914865311,1698.1140882475822,0.06652300368728836,0.05,0.0
0.4960999999999535,12.0,1.1087145983472806,177.82613389378454,1698.1144932070224,0.06652287590083683,0.05,0.0
0.4961499999999535,12.0,1.1087124695140327,177.82617628230224,1698.1148979875497,0.06652274817084196,0.05,0.0
0.4961999999999535,12.0,1.108710341621313,177.8262186520925,1698.1153025892434,0.06652262049727878,0.05,0.0
0.4962499999999535,12.0,1.1087082146687064,177.8262610031636,1698.1157070121822,0.06652249288012238,0.05,0.0
0.4962999999999535,12.0,1.1087060886557973,177.82630333552382,1698.1161112564448,0.06652236531934784,0.05,0.0
0.4963499999999535,12.0,1.1087039635821705,177.82634564918138,1698.1165153221104,0.06652223781493023,0.05,0.0
0.4963999999999535,12.0,1.108701839447411,177.82638794414456,1698.1169192092577,0.06652211036684466,0.05,0.0
0.4964499999999535,12.0,1.1086997162511043,177.82643022042163,1698.1173229179662,0.06652198297506626,0.05,0.0
0.4964999999999535,12.0,1.1086975939928356,177.82647247802086,1698.117726448314,0.06652185563957014,0.05,0.0
0.4965499999999535,12.0,1.1086954726721905,177.82651471695047,1698.1181298003805,0.06652172836033143,0.05,0.0
0.49659999999995347,12.0,1.1086933522887548,177.82655693721873,1698.1185329742439,0.06652160113732529,0.05,0.0
0.49664999999995346,12.0,1.1086912328421143,177.82659913883387,1698.1189359699833,0.06652147397052686,0.05,0.0
0.49669999999995346,12.0,1.1086891143318554,177.82664132180415,1698.1193387876772,0.06652134685991132,0.05,0.0
0.49674999999995345,12.0,1.108686996757564,177.8266834861378,1698.1197414274047,0.06652121980545385,0.05,0.0
0.49679999999995345,12.0,1.108684880118827,177.82672563184306,1698.120143889244,0.06652109280712962,0.05,0.0
0.49684999999995344,12.0,1.1086827644152306,177.82676775892816,1698.1205461732739,0.06652096586491384,0.05,0.0
0.49689999999995343,12.0,1.1086806496463617,177.8268098674013,1698.1209482795728,0.0665208389787817,0.05,0.0
0.49694999999995343,12.0,1.1086785358118076,177.82685195727072,1698.1213502082192,0.06652071214870846,0.05,0.0
0.4969999999999534,12.0,1.1086764229111554,177.82689402854464,1698.1217519592915,0.06652058537466932,0.05,0.0
0.4970499999999534,12.0,1.1086743109439925,177.82693608123128,1698.1221535328684,0.06652045865663955,0.05,0.0
0.4970999999999534,12.0,1.1086721999099065,177.82697811533885,1698.1225549290282,0.0665203319945944,0.05,0.0
0.4971499999999534,12.0,1.1086700898084854,177.82702013087555,1698.1229561478497,0.06652020538850911,0.05,0.0
0.4971999999999534,12.0,1.1086679806393167,177.8270621278496,1698.1233571894102,0.066520078838359,0.05,0.0
0.4972499999999534,12.0,1.1086658724019889,177.82710410626916,1698.123758053789,0.06651995234411934,0.05,0.0
0.4972999999999534,12.0,1.1086637650960902,177.8271460661425,1698.124158741064,0.06651982590576541,0.05,0.0
0.4973499999999534,12.0,1.108661658721209,177.82718800747776,1698.124559251314,0.06651969952327254,0.05,0.0
0.4973999999999534,12.0,1.1086595532769339,177.82722993028312,1698.124959584616,0.06651957319661603,0.05,0.0
0.4974499999999534,12.0,1.108657448762854,177.8272718345668,1698.125359741049,0.06651944692577123,0.05,0.0
0.49749999999995337,12.0,1.1086553451785583,177.82731372033697,1698.1257597206911,0.0665193207107135,0.05,0.0
0.49754999999995336,12.0,1.108653242523636,177.82735558760183,1698.1261595236206,0.06651919455141815,0.05,0.0
0.49759999999995336,12.0,1.1086511407976762,177.82739743636952,1698.1265591499148,0.06651906844786057,0.05,0.0
0.49764999999995335,12.0,1.1086490400002689,177.82743926664824,1698.1269585996527,0.06651894240001613,0.05,0.0
0.49769999999995335,12.0,1.1086469401310035,177.82748107844614,1698.1273578729115,0.06651881640786021,0.05,0.0
0.49774999999995334,12.0,1.10864484118947,177.8275228717714,1698.12775696977,0.0665186904713682,0.05,0.0
0.49779999999995334,12.0,1.1086427431752588,177.8275646466322,1698.1281558903052,0.06651856459051553,0.05,0.0
0.49784999999995333,12.0,1.1086406460879599,177.82760640303664,1698.1285546345957,0.06651843876527759,0.05,0.0
0.4978999999999533,12.0,1.108638549927164,177.82764814099292,1698.128953202719,0.06651831299562984,0.05,0.0
0.4979499999999533,12.0,1.1086364546924616,177.82768986050917,1698.1293515947532,0.0665181872815477,0.05,0.0
0.4979999999999533,12.0,1.1086343603834437,177.82773156159354,1698.1297498107756,0.06651806162300662,0.05,0.0
0.4980499999999533,12.0,1.1086322669997013,177.8277732442542,1698.1301478508647,0.06651793601998207,0.05,0.0
0.4980999999999533,12.0,1.1086301745408256,177.82781490849925,1698.130545715098,0.06651781047244953,0.05,0.0
0.4981499999999533,12.0,1.1086280830064077,177.82785655433685,1698.1309434035525,0.06651768498038446,0.05,0.0
0.4981999999999533,12.0,1.1086259923960395,177.8278981817751,1698.1313409163065,0.06651755954376237,0.05,0.0
0.4982499999999533,12.0,1.1086239027093128,177.8279397908222,1698.1317382534378,0.06651743416255876,0.05,0.0
0.4982999999999533,12.0,1.108621813945819,177.8279813814862,1698.1321354150239,0.06651730883674914,0.05,0.0
0.4983499999999533,12.0,1.108619726105151,177.82802295377527,1698.1325324011416,0.06651718356630905,0.05,0.0
0.49839999999995327,12.0,1.1086176391869005,177.8280645076975,1698.1329292118692,0.06651705835121402,0.05,0.0
0.49844999999995326,12.0,1.1086155531906603,177.828106043261,1698.133325847284,0.06651693319143961,0.05,0.0
0.49849999999995326,12.0,1.108613468116023,177.8281475604739,1698.1337223074634,0.06651680808696137,0.05,0.0
0.49854999999995325,12.0,1.1086113839625813,177.8281890593443,1698.134118592485,0.06651668303775488,0.05,0.0
0.49859999999995325,12.0,1.1086093007299282,177.8282305398803,1698.1345147024258,0.06651655804379569,0.05,0.0
0.49864999999995324,12.0,1.108607218417657,177.82827200209002,1698.1349106373632,0.06651643310505942,0.05,0.0
0.49869999999995324,12.0,1.1086051370253611,177.82831344598154,1698.135306397375,0.06651630822152166,0.05,0.0
0.49874999999995323,12.0,1.108603056552634,177.82835487156296,1698.1357019825384,0.06651618339315803,0.05,0.0
0.4987999999999532,12.0,1.1086009769990692,177.82839627884238,1698.1360973929304,0.06651605861994415,0.05,0.0
0.4988499999999532,12.0,1.1085988983642612,177.82843766782784,1698.1364926286278,0.06651593390185567,0.05,0.0
0.4988999999999532,12.0,1.1085968206478036,177.82847903852746,1698.1368876897086,0.06651580923886821,0.05,0.0
0.4989499999999532,12.0,1.108594743849291,177.82852039094934,1698.1372825762494,0.06651568463095746,0.05,0.0
0.4989999999999532,12.0,1.1085926679683171,177.8285617251015,1698.137677288328,0.06651556007809903,0.05,0.0
0.4990499999999532,12.0,1.1085905930044773,177.82860304099205,1698.13807182602,0.06651543558026864,0.05,0.0
0.4990999999999532,12.0,1.108588518957366,177.82864433862903,1698.138466189404,0.06651531113744197,0.05,0.0
0.4991499999999532,12.0,1.1085864458265786,177.82868561802053,1698.1388603785563,0.06651518674959471,0.05,0.0
0.4991999999999532,12.0,1.10858437361171,177.8287268791746,1698.139254393554,0.0665150624167026,0.05,0.0
0.4992499999999532,12.0,1.1085823023123555,177.82876812209932,1698.139648234474,0.06651493813874133,0.05,0.0
0.49929999999995317,12.0,1.1085802319281108,177.8288093468027,1698.1400419013935,0.06651481391568664,0.05,0.0
0.49934999999995316,12.0,1.1085781624585715,177.82885055329282,1698.1404353943888,0.06651468974751429,0.05,0.0
0.49939999999995316,12.0,1.1085760939033336,177.82889174157773,1698.1408287135375,0.06651456563420001,0.05,0.0
0.49944999999995315,12.0,1.108574026261993,177.82893291166548,1698.1412218589155,0.06651444157571958,0.05,0.0
0.49949999999995315,12.0,1.108571959534146,177.82897406356406,1698.1416148306002,0.06651431757204875,0.05,0.0
0.49954999999995314,12.0,1.1085698937193886,177.82901519728156,1698.1420076286684,0.06651419362316331,0.05,0.0
0.49959999999995314,12.0,1.1085678288173182,177.829056312826,1698.1424002531962,0.06651406972903909,0.05,0.0
0.49964999999995313,12.0,1.1085657648275309,177.82909741020538,1698.142792704261,0.06651394588965186,0.05,0.0
0.4996999999999531,12.0,1.108563701749624,177.82913848942775,1698.143184981939,0.06651382210497743,0.05,0.0
0.4997499999999531,12.0,1.1085616395831943,177.82917955050112,1698.1435770863068,0.06651369837499166,0.05,0.0
0.4997999999999531,12.0,1.1085595783278395,177.82922059343355,1698.1439690174411,0.06651357469967037,0.05,0.0
0.4998499999999531,12.0,1.1085575179831568,177.829261618233,1698.1443607754186,0.06651345107898941,0.05,0.0
0.4998999999999531,12.0,1.108555458548744,177.8293026249075,1698.1447523603154,0.06651332751292464,0.05,0.0
0.4999499999999531,12.0,1.108553400024199,177.82934361346508,1698.1451437722083,0.06651320400145194,0.05,0.0
0.4999999999999531,12.0,1.1085513424091196,177.8293845839137,1698.1455350111733,0.06651308054454717,0.05,0.0
0.5000499999999531,12.0,1.108549285703104,177.8294255362614,1698.1459260772872,0.06651295714218625,0.05,0.0
0.5000999999999531,12.0,1.108547229905751,177.82946647051617,1698.1463169706267,0.06651283379434506,0.05,0.0
0.5001499999999531,12.0,1.1085451750166586,177.82950738668598,1698.1467076912672,0.06651271050099951,0.05,0.0
0.5001999999999531,12.0,1.1085431210354257,177.82954828477884,1698.147098239286,0.06651258726212554,0.05,0.0
0.5002499999999531,12.0,1.1085410679616514,177.82958916480274,1698.1474886147587,0.06651246407769908,0.05,0.0
0.5002999999999531,12.0,1.1085390157949346,177.82963002676564,1698.1478788177612,0.06651234094769608,0.05,0.0
0.5003499999999531,12.0,1.1085369645348746,177.82967087067556,1698.1482688483707,0.06651221787209248,0.05,0.0
0.5003999999999531,12.0,1.1085349141810708,177.82971169654044,1698.148658706663,0.06651209485086425,0.05,0.0
0.5004499999999531,12.0,1.1085328647331227,177.82975250436826,1698.149048392714,0.06651197188398736,0.05,0.0
0.5004999999999531,12.0,1.1085308161906304,177.829793294167,1698.1494379065996,0.06651184897143782,0.05,0.0
0.5005499999999531,12.0,1.1085287685531935,177.8298340659446,1698.1498272483964,0.0665117261131916,0.05,0.0
0.5005999999999531,12.0,1.1085267218204125,177.82987481970903,1698.15021641818,0.06651160330922475,0.05,0.0
0.5006499999999531,12.0,1.1085246759918874,177.8299155554683,1698.1506054160266,0.06651148055951324,0.05,0.0
0.5006999999999531,12.0,1.108522631067219,177.8299562732303,1698.150994242012,0.06651135786403313,0.05,0.0
0.5007499999999531,12.0,1.1085205870460078,177.829996973003,1698.151382896213,0.06651123522276046,0.05,0.0
0.5007999999999531,12.0,1.1085185439278544,177.83003765479435,1698.1517713787039,0.06651111263567126,0.05,0.0
0.500849999999953,12.0,1.1085165017123604,177.8300783186123,1698.1521596895618,0.06651099010274163,0.05,0.0
0.500899999999953,12.0,1.1085144603991266,177.8301189644648,1698.1525478288622,0.06651086762394759,0.05,0.0
0.500949999999953,12.0,1.1085124199877545,177.83015959235973,1698.1529357966806,0.06651074519926527,0.05,0.0
0.500999999999953,12.0,1.1085103804778458,177.8302002023051,1698.1533235930933,0.06651062282867075,0.05,0.0
0.501049999999953,12.0,1.1085083418690018,177.8302407943088,1698.1537112181757,0.06651050051214011,0.05,0.0
0.501099999999953,12.0,1.1085063041608247,177.83028136837876,1698.1540986720036,0.06651037824964948,0.05,0.0
0.501149999999953,12.0,1.1085042673529166,177.8303219245229,1698.1544859546523,0.066510256041175,0.05,0.0
0.501199999999953,12.0,1.1085022314448798,177.83036246274918,1698.154873066198,0.06651013388669279,0.05,0.0
0.501249999999953,12.0,1.1085001964363166,177.83040298306545,1698.1552600067157,0.06651001178617899,0.05,0.0
0.501299999999953,12.0,1.1084981623268295,177.83044348547966,1698.1556467762816,0.06650988973960976,0.05,0.0
0.501349999999953,12.0,1.1084961291160216,177.83048396999973,1698.1560333749708,0.0665097677469613,0.05,0.0
0.501399999999953,12.0,1.1084940968034955,177.83052443663354,1698.156419802859,0.06650964580820973,0.05,0.0
0.501449999999953,12.0,1.1084920653888548,177.830564885389,1698.1568060600214,0.06650952392333129,0.05,0.0
0.501499999999953,12.0,1.1084900348717024,177.83060531627402,1698.1571921465334,0.06650940209230215,0.05,0.0
0.501549999999953,12.0,1.108488005251642,177.8306457292965,1698.157578062471,0.0665092803150985,0.05,0.0
0.501599999999953,12.0,1.108485976528277,177.8306861244643,1698.1579638079093,0.06650915859169662,0.05,0.0
0.501649999999953,12.0,1.1084839487012117,177.83072650178534,1698.158349382923,0.0665090369220727,0.05,0.0
0.501699999999953,12.0,1.1084819217700497,177.83076686126748,1698.158734787588,0.06650891530620298,0.05,0.0
0.501749999999953,12.0,1.1084798957343953,177.8308072029186,1698.1591200219793,0.06650879374406371,0.05,0.0
0.501799999999953,12.0,1.108477870593853,177.83084752674662,1698.1595050861724,0.06650867223563117,0.05,0.0
0.501849999999953,12.0,1.1084758463480269,177.83088783275937,1698.1598899802425,0.06650855078088161,0.05,0.0
0.5018999999999529,12.0,1.108473822996522,177.83092812096476,1698.1602747042646,0.06650842937979132,0.05,0.0
0.5019499999999529,12.0,1.1084718005389433,177.83096839137062,1698.1606592583137,0.0665083080323366,0.05,0.0
0.5019999999999529,12.0,1.1084697789748956,177.83100864398483,1698.1610436424653,0.06650818673849374,0.05,0.0
0.5020499999999529,12.0,1.1084677583039844,177.83104887881524,1698.161427856794,0.06650806549823907,0.05,0.0
0.5020999999999529,12.0,1.108465738525815,177.83108909586971,1698.161811901375,0.0665079443115489,0.05,0.0
0.5021499999999529,12.0,1.108463719639993,177.8311292951561,1698.1621957762832,0.06650782317839957,0.05,0.0
0.5021999999999529,12.0,1.108461701646124,177.83116947668228,1698.1625794815939,0.06650770209876744,0.05,0.0
0.5022499999999529,12.0,1.1084596845438142,177.83120964045605,1698.1629630173816,0.06650758107262884,0.05,0.0
0.5022999999999529,12.0,1.1084576683326695,177.83124978648527,1698.1633463837213,0.06650746009996017,0.05,0.0
0.5023499999999529,12.0,1.1084556530122962,177.8312899147778,1698.1637295806884,0.06650733918073777,0.05,0.0
0.5023999999999529,12.0,1.108453638582301,177.8313300253415,1698.1641126083568,0.06650721831493805,0.05,0.0
0.5024499999999529,12.0,1.1084516250422902,177.8313701181841,1698.1644954668022,0.06650709750253742,0.05,0.0
0.5024999999999529,12.0,1.1084496123918708,177.83141019331353,1698.164878156099,0.06650697674351225,0.05,0.0
0.5025499999999529,12.0,1.1084476006306498,177.8314502507376,1698.1652606763216,0.06650685603783899,0.05,0.0
0.5025999999999529,12.0,1.1084455897582342,177.83149029046407,1698.165643027545,0.06650673538549405,0.05,0.0
0.5026499999999529,12.0,1.1084435797742314,177.83153031250083,1698.1660252098438,0.06650661478645388,0.05,0.0
0.5026999999999529,12.0,1.1084415706782489,177.83157031685568,1698.1664072232932,0.06650649424069494,0.05,0.0
0.5027499999999528,12.0,1.1084395624698942,177.8316103035364,1698.1667890679666,0.06650637374819365,0.05,0.0
0.5027999999999528,12.0,1.1084375551487753,177.8316502725508,1698.1671707439396,0.06650625330892651,0.05,0.0
0.5028499999999528,12.0,1.1084355487145003,177.83169022390672,1698.1675522512862,0.06650613292287001,0.05,0.0
0.5028999999999528,12.0,1.1084335431666774,177.83173015761196,1698.167933590081,0.06650601259000065,0.05,0.0
0.5029499999999528,12.0,1.1084315385049148,177.8317700736743,1698.168314760399,0.06650589231029488,0.05,0.0
0.5029999999999528,12.0,1.108429534728821,177.83180997210155,1698.1686957623142,0.06650577208372926,0.05,0.0
0.5030499999999528,12.0,1.1084275318380048,177.83184985290148,1698.1690765959008,0.06650565191028028,0.05,0.0
0.5030999999999528,12.0,1.108425529832075,177.8318897160819,1698.1694572612332,0.06650553178992451,0.05,0.0
0.5031499999999528,12.0,1.1084235287106408,177.83192956165055,1698.169837758386,0.06650541172263845,0.05,0.0
0.5031999999999528,12.0,1.1084215284733112,177.83196938961527,1698.1702180874336,0.06650529170839867,0.05,0.0
0.5032499999999528,12.0,1.1084195291196959,177.8320091999838,1698.1705982484496,0.06650517174718175,0.05,0.0
0.5032999999999528,12.0,1.1084175306494042,177.8320489927639,1698.1709782415091,0.06650505183896425,0.05,0.0
0.5033499999999528,12.0,1.108415533062046,177.8320887679634,1698.1713580666858,0.06650493198372276,0.05,0.0
0.5033999999999528,12.0,1.1084135363572312,177.83212852559,1698.1717377240536,0.06650481218143386,0.05,0.0
0.5034499999999528,12.0,1.1084115405345698,177.83216826565152,1698.1721172136874,0.06650469243207419,0.05,0.0
0.5034999999999528,12.0,1.1084095455936722,177.8322079881557,1698.172496535661,0.06650457273562033,0.05,0.0
0.5035499999999528,12.0,1.1084075515341487,177.83224769311028,1698.1728756900482,0.06650445309204892,0.05,0.0
0.5035999999999528,12.0,1.1084055583556098,177.832287380523,1698.173254676923,0.06650433350133658,0.05,0.0
0.5036499999999527,12.0,1.1084035660576668,177.8323270504017,1698.1736334963603,0.06650421396346,0.05,0.0
0.5036999999999527,12.0,1.10840157463993,177.832366702754,1698.1740121484327,0.0665040944783958,0.05,0.0
0.5037499999999527,12.0,1.1083995841020111,177.83240633758774,1698.1743906332151,0.06650397504612067,0.05,0.0
0.5037999999999527,12.0,1.108397594443521,177.8324459549106,1698.174768950781,0.06650385566661125,0.05,0.0
0.5038499999999527,12.0,1.1083956056640714,177.83248555473037,1698.1751471012049,0.06650373633984429,0.05,0.0
0.5038999999999527,12.0,1.1083936177632736,177.83252513705474,1698.1755250845597,0.06650361706579641,0.05,0.0
0.5039499999999527,12.0,1.1083916307407398,177.83256470189147,1698.17590290092,0.06650349784444438,0.05,0.0
0.5039999999999527,12.0,1.1083896445960817,177.83260424924828,1698.1762805503595,0.0665033786757649,0.05,0.0
0.5040499999999527,12.0,1.1083876593289115,177.83264377913287,1698.1766580329513,0.06650325955973468,0.05,0.0
0.5040999999999527,12.0,1.1083856749388414,177.83268329155297,1698.1770353487696,0.06650314049633048,0.05,0.0
0.5041499999999527,12.0,1.1083836914254843,177.83272278651629,1698.177412497888,0.06650302148552906,0.05,0.0
0.5041999999999527,12.0,1.1083817087884527,177.83276226403055,1698.1777894803802,0.06650290252730716,0.05,0.0
0.5042499999999527,12.0,1.1083797270273592,177.83280172410346,1698.1781662963197,0.06650278362164155,0.05,0.0
0.5042999999999527,12.0,1.1083777461418172,177.83284116674275,1698.1785429457805,0.06650266476850902,0.05,0.0
0.5043499999999527,12.0,1.1083757661314395,177.8328805919561,1698.1789194288356,0.06650254596788636,0.05,0.0
0.5043999999999527,12.0,1.1083737869958397,177.8329199997512,1698.1792957455589,0.06650242721975037,0.05,0.0
0.5044499999999527,12.0,1.108371808734631,177.83295939013576,1698.1796718960234,0.06650230852407786,0.05,0.0
0.5044999999999527,12.0,1.1083698313474273,177.83299876311744,1698.1800478803032,0.06650218988084564,0.05,0.0
0.5045499999999526,12.0,1.1083678548338425,177.83303811870397,1698.1804236984713,0.06650207129003055,0.05,0.0
0.5045999999999526,12.0,1.1083658791934905,177.83307745690303,1698.180799350601,0.06650195275160943,0.05,0.0
0.5046499999999526,12.0,1.1083639044259856,177.83311677772227,1698.1811748367659,0.06650183426555914,0.05,0.0
0.5046999999999526,12.0,1.1083619305309422,177.8331560811694,1698.1815501570395,0.06650171583185653,0.05,0.0
0.5047499999999526,12.0,1.1083599575079748,177.83319536725207,1698.1819253114945,0.06650159745047848,0.05,0.0
0.5047999999999526,12.0,1.1083579853566983,177.833234635978,1698.1823003002048,0.06650147912140189,0.05,0.0
0.5048499999999526,12.0,1.1083560140767272,177.83327388735478,1698.1826751232434,0.06650136084460363,0.05,0.0
0.5048999999999526,12.0,1.1083540436676769,177.83331312139015,1698.1830497806832,0.06650124262006062,0.05,0.0
0.5049499999999526,12.0,1.1083520741291624,177.83335233809171,1698.1834242725977,0.06650112444774973,0.05,0.0
0.5049999999999526,12.0,1.1083501054607992,177.83339153746718,1698.1837985990599,0.06650100632764795,0.05,0.0
0.5050499999999526,12.0,1.1083481376622029,177.83343071952416,1698.184172760143,0.06650088825973217,0.05,0.0
0.5050999999999526,12.0,1.1083461707329891,177.83346988427033,1698.1845467559197,0.06650077024397935,0.05,0.0
